id,time,read,write
vm1013,2021-01-18 16:00:00,0.0,0.0
vm1013,2021-01-18 17:00:00,0.0,0.0
vm1013,2021-01-18 18:00:00,0.0,0.0
vm1013,2021-01-18 19:00:00,0.0,0.0
vm1013,2021-01-18 20:00:00,0.0,0.0
vm1013,2021-01-18 21:00:00,0.0,0.0
vm1013,2021-01-18 22:00:00,0.0,0.0
vm1013,2021-01-18 23:00:00,0.0,0.0
vm1013,2021-01-18 23:59:59,0.0,20.0
vm1013,2021-01-19 00:00:00,0.0,0.0
vm1013,2021-01-19 01:00:00,0.0,0.0
vm1013,2021-01-19 02:00:00,0.0,0.0
vm1013,2021-01-19 03:00:00,0.0,0.0
vm1013,2021-01-19 04:00:00,0.0,0.0
vm1013,2021-01-19 05:00:00,0.0,0.0
vm1014,2021-01-18 00:00:00,0.0,0.0
vm1014,2021-01-18 01:00:00,0.0,0.0
vm1014,2021-01-18 02:00:00,0.0,0.0
vm1014,2021-01-18 03:00:00,0.0,0.0
vm1014,2021-01-18 04:00:00,0.0,0.0
vm1014,2021-01-18 05:00:00,0.0,0.0
vm1014,2021-01-18 06:00:00,0.0,0.0
vm1014,2021-01-18 07:00:00,0.0,0.0
vm1014,2021-01-18 08:00:00,0.0,0.0
vm1014,2021-01-18 09:00:00,0.0,0.0
vm1014,2021-01-18 10:00:00,0.0,0.0
vm1014,2021-01-18 11:00:00,0.0,0.0
vm1014,2021-01-18 12:00:00,0.0,0.0
vm1014,2021-01-18 13:00:00,0.0,0.0
vm1014,2021-01-18 14:00:00,0.0,0.0
vm1014,2021-01-18 15:00:00,0.0,0.0
vm1014,2021-01-18 16:00:00,0.0,0.0
vm1014,2021-01-18 17:00:00,0.0,0.0
vm1014,2021-01-18 18:00:00,0.0,0.0
vm1014,2021-01-18 19:00:00,0.0,0.0
vm1014,2021-01-18 20:00:00,0.0,0.0
vm1014,2021-01-18 21:00:00,0.0,0.0
vm1014,2021-01-18 22:00:00,0.0,0.0
vm1014,2021-01-18 23:00:00,0.0,0.0
vm1014,2021-01-18 23:59:59,0.0,20.0
vm1014,2021-01-19 00:00:00,0.0,0.0
vm1014,2021-01-19 01:00:00,0.0,0.0
vm1014,2021-01-19 02:00:00,0.0,0.0
vm1014,2021-01-19 03:00:00,0.0,0.0
vm1014,2021-01-19 04:00:00,0.0,0.0
vm1014,2021-01-19 05:00:00,0.0,0.0
vm1015,2021-01-18 00:00:00,0.0,0.0
vm1015,2021-01-18 01:00:00,0.0,0.0
vm1015,2021-01-18 02:00:00,0.0,0.0
vm1015,2021-01-18 03:00:00,0.0,0.0
vm1015,2021-01-18 04:00:00,0.0,0.0
vm1015,2021-01-18 05:00:00,0.0,0.0
vm1015,2021-01-18 06:00:00,0.0,0.0
vm1015,2021-01-18 07:00:00,0.0,0.0
vm1015,2021-01-18 08:00:00,0.0,0.0
vm1015,2021-01-18 09:00:00,0.0,0.0
vm1015,2021-01-18 10:00:00,0.0,0.0
vm1015,2021-01-18 11:00:00,0.0,0.0
vm1015,2021-01-18 12:00:00,0.0,0.0
vm1015,2021-01-18 13:00:00,0.0,0.0
vm1015,2021-01-18 14:00:00,0.0,0.0
vm1015,2021-01-18 15:00:00,0.0,0.0
vm1015,2021-01-18 16:00:00,0.0,0.0
vm1015,2021-01-18 17:00:00,0.0,0.0
vm1015,2021-01-18 18:00:00,0.0,0.0
vm1015,2021-01-18 19:00:00,0.0,0.0
vm1015,2021-01-18 20:00:00,0.0,0.0
vm1015,2021-01-18 21:00:00,0.0,0.0
vm1015,2021-01-18 22:00:00,0.0,0.0
vm1015,2021-01-18 23:00:00,0.0,0.0
vm1015,2021-01-18 23:59:59,0.0,21.0
vm1015,2021-01-19 00:00:00,0.0,0.0
vm1015,2021-01-19 01:00:00,0.0,0.0
vm1015,2021-01-19 02:00:00,0.0,0.0
vm1015,2021-01-19 03:00:00,0.0,0.0
vm1015,2021-01-19 04:00:00,0.0,0.0
vm1015,2021-01-19 05:00:00,0.0,0.0
vm1016,2021-01-18 00:00:00,0.0,0.0
vm1016,2021-01-18 01:00:00,0.0,0.0
vm1016,2021-01-18 02:00:00,0.0,0.0
vm1016,2021-01-18 03:00:00,0.0,0.0
vm1016,2021-01-18 04:00:00,0.0,0.0
vm1016,2021-01-18 05:00:00,0.0,0.0
vm1016,2021-01-18 06:00:00,0.0,0.0
vm1016,2021-01-18 07:00:00,0.0,0.0
vm1016,2021-01-18 08:00:00,0.0,0.0
vm1016,2021-01-18 09:00:00,0.0,0.0
vm1016,2021-01-18 10:00:00,0.0,0.0
vm1016,2021-01-18 11:00:00,0.0,0.0
vm1016,2021-01-18 12:00:00,0.0,0.0
vm1016,2021-01-18 13:00:00,0.0,0.0
vm1016,2021-01-18 14:00:00,0.0,0.0
vm1016,2021-01-18 15:00:00,0.0,0.0
vm1016,2021-01-18 16:00:00,0.0,0.0
vm1016,2021-01-18 17:00:00,0.0,0.0
vm1016,2021-01-18 18:00:00,0.0,0.0
vm1016,2021-01-18 19:00:00,0.0,0.0
vm1016,2021-01-18 20:00:00,0.0,0.0
vm1016,2021-01-18 21:00:00,0.0,0.0
vm1016,2021-01-18 22:00:00,0.0,0.0
vm1016,2021-01-18 23:00:00,0.0,0.0
vm1016,2021-01-18 23:59:59,0.0,19.0
vm1016,2021-01-19 00:00:00,0.0,0.0
vm1016,2021-01-19 01:00:00,0.0,0.0
vm1016,2021-01-19 02:00:00,0.0,0.0
vm1016,2021-01-19 03:00:00,0.0,0.0
vm1016,2021-01-19 04:00:00,0.0,0.0
vm1016,2021-01-19 05:00:00,0.0,0.0
vm1017,2021-01-18 00:00:00,0.0,0.0
vm1017,2021-01-18 01:00:00,0.0,0.0
vm1017,2021-01-18 02:00:00,0.0,0.0
vm1017,2021-01-18 03:00:00,0.0,0.0
vm1017,2021-01-18 04:00:00,0.0,0.0
vm1017,2021-01-18 05:00:00,0.0,0.0
vm1017,2021-01-18 06:00:00,0.0,0.0
vm1017,2021-01-18 07:00:00,0.0,0.0
vm1017,2021-01-18 08:00:00,0.0,0.0
vm1017,2021-01-18 09:00:00,0.0,0.0
vm1017,2021-01-18 10:00:00,0.0,0.0
vm1017,2021-01-18 11:00:00,0.0,0.0
vm1017,2021-01-18 12:00:00,0.0,0.0
vm1017,2021-01-18 13:00:00,0.0,0.0
vm1017,2021-01-18 14:00:00,0.0,0.0
vm1017,2021-01-18 15:00:00,0.0,0.0
vm1017,2021-01-18 16:00:00,0.0,0.0
vm1017,2021-01-18 17:00:00,0.0,0.0
vm1017,2021-01-18 18:00:00,0.0,0.0
vm1017,2021-01-18 19:00:00,0.0,0.0
vm1017,2021-01-18 20:00:00,0.0,0.0
vm1017,2021-01-18 21:00:00,0.0,0.0
vm1017,2021-01-18 22:00:00,0.0,0.0
vm1017,2021-01-18 23:00:00,0.0,0.0
vm1017,2021-01-18 23:59:59,0.0,16.0
vm1017,2021-01-19 00:00:00,0.0,0.0
vm1017,2021-01-19 01:00:00,0.0,0.0
vm1017,2021-01-19 02:00:00,0.0,0.0
vm1017,2021-01-19 03:00:00,0.0,0.0
vm1017,2021-01-19 04:00:00,0.0,0.0
vm1017,2021-01-19 05:00:00,0.0,0.0
vm1018,2021-01-18 00:00:00,0.0,0.0
vm1018,2021-01-18 01:00:00,0.0,0.0
vm1018,2021-01-18 02:00:00,0.0,0.0
vm1018,2021-01-18 03:00:00,0.0,0.0
vm1018,2021-01-18 04:00:00,0.0,0.0
vm1018,2021-01-18 05:00:00,0.0,0.0
vm1018,2021-01-18 06:00:00,0.0,0.0
vm1018,2021-01-18 07:00:00,0.0,0.0
vm1018,2021-01-18 08:00:00,0.0,0.0
vm1018,2021-01-18 09:00:00,0.0,0.0
vm1018,2021-01-18 10:00:00,0.0,0.0
vm1018,2021-01-18 11:00:00,0.0,0.0
vm1018,2021-01-18 12:00:00,0.0,0.0
vm1018,2021-01-18 13:00:00,0.0,0.0
vm1018,2021-01-18 14:00:00,0.0,0.0
vm1018,2021-01-18 15:00:00,0.0,0.0
vm1018,2021-01-18 16:00:00,0.0,0.0
vm1018,2021-01-18 17:00:00,0.0,0.0
vm1018,2021-01-18 18:00:00,0.0,0.0
vm1018,2021-01-18 19:00:00,0.0,0.0
vm1018,2021-01-18 20:00:00,0.0,0.0
vm1018,2021-01-18 21:00:00,0.0,0.0
vm1018,2021-01-18 22:00:00,0.0,0.0
vm1018,2021-01-18 23:00:00,0.0,0.0
vm1018,2021-01-18 23:59:59,0.0,18.0
vm1018,2021-01-19 00:00:00,0.0,0.0
vm1018,2021-01-19 01:00:00,0.0,0.0
vm1018,2021-01-19 02:00:00,0.0,0.0
vm1018,2021-01-19 03:00:00,0.0,0.0
vm1018,2021-01-19 04:00:00,0.0,0.0
vm1018,2021-01-19 05:00:00,0.0,0.0
vm1019,2021-01-18 00:00:00,0.0,0.0
vm1019,2021-01-18 01:00:00,0.0,0.0
vm1019,2021-01-18 02:00:00,0.0,0.0
vm1019,2021-01-18 03:00:00,0.0,0.0
vm1019,2021-01-18 04:00:00,0.0,0.0
vm1019,2021-01-18 05:00:00,0.0,0.0
vm1019,2021-01-18 06:00:00,0.0,0.0
vm1019,2021-01-18 07:00:00,0.0,0.0
vm1019,2021-01-18 08:00:00,0.0,0.0
vm1019,2021-01-18 09:00:00,0.0,0.0
vm1019,2021-01-18 10:00:00,0.0,0.0
vm1019,2021-01-18 11:00:00,0.0,0.0
vm1019,2021-01-18 12:00:00,0.0,0.0
vm1019,2021-01-18 13:00:00,0.0,0.0
vm1019,2021-01-18 14:00:00,0.0,0.0
vm1019,2021-01-18 15:00:00,0.0,0.0
vm1019,2021-01-18 16:00:00,0.0,0.0
vm1019,2021-01-18 17:00:00,0.0,0.0
vm1019,2021-01-18 18:00:00,0.0,0.0
vm1019,2021-01-18 19:00:00,0.0,0.0
vm1019,2021-01-18 20:00:00,0.0,0.0
vm1019,2021-01-18 21:00:00,0.0,0.0
vm1019,2021-01-18 22:00:00,0.0,0.0
vm1019,2021-01-18 23:00:00,0.0,0.0
vm1019,2021-01-18 23:59:59,0.0,18.0
vm1019,2021-01-19 00:00:00,0.0,0.0
vm1019,2021-01-19 01:00:00,0.0,0.0
vm1019,2021-01-19 02:00:00,0.0,0.0
vm1019,2021-01-19 03:00:00,0.0,0.0
vm1019,2021-01-19 04:00:00,0.0,0.0
vm1019,2021-01-19 05:00:00,0.0,0.0
vm102,2021-01-18 00:00:00,0.0,1.0
vm102,2021-01-18 01:00:00,0.0,3.0
vm102,2021-01-18 02:00:00,0.0,1.0
vm102,2021-01-18 03:00:00,0.0,3.0
vm102,2021-01-18 04:00:00,0.0,4.0
vm102,2021-01-18 05:00:00,0.0,3.0
vm102,2021-01-18 06:00:00,0.0,5.0
vm102,2021-01-18 07:00:00,0.0,5.0
vm102,2021-01-18 08:00:00,0.0,2.0
vm102,2021-01-18 09:00:00,0.0,4.0
vm102,2021-01-18 10:00:00,0.0,3.0
vm102,2021-01-18 11:00:00,0.0,5.0
vm102,2021-01-18 12:00:00,0.0,5.0
vm102,2021-01-18 13:00:00,0.0,2.0
vm102,2021-01-18 14:00:00,0.0,2.0
vm102,2021-01-18 15:00:00,0.0,3.0
vm102,2021-01-18 16:00:00,0.0,1.0
vm102,2021-01-18 17:00:00,0.0,1.0
vm102,2021-01-18 18:00:00,0.0,4.0
vm102,2021-01-18 19:00:00,0.0,2.0
vm102,2021-01-18 20:00:00,0.0,4.0
vm102,2021-01-18 21:00:00,0.0,4.0
vm102,2021-01-18 22:00:00,0.0,2.0
vm102,2021-01-18 23:00:00,0.0,5.0
vm102,2021-01-18 23:59:59,19.0,0.0
vm102,2021-01-19 00:00:00,0.0,3.0
vm102,2021-01-19 01:00:00,0.0,3.0
vm102,2021-01-19 02:00:00,0.0,5.0
vm102,2021-01-19 03:00:00,0.0,2.0
vm102,2021-01-19 04:00:00,0.0,2.0
vm102,2021-01-19 05:00:00,0.0,4.0
vm1020,2021-01-18 00:00:00,0.0,0.0
vm1020,2021-01-18 01:00:00,0.0,0.0
vm1020,2021-01-18 02:00:00,0.0,0.0
vm1020,2021-01-18 03:00:00,0.0,0.0
vm1020,2021-01-18 04:00:00,0.0,0.0
vm1020,2021-01-18 05:00:00,0.0,0.0
vm1020,2021-01-18 06:00:00,0.0,0.0
vm1020,2021-01-18 07:00:00,0.0,0.0
vm1020,2021-01-18 08:00:00,0.0,0.0
vm1020,2021-01-18 09:00:00,0.0,0.0
vm1020,2021-01-18 10:00:00,0.0,0.0
vm1020,2021-01-18 11:00:00,0.0,0.0
vm1020,2021-01-18 12:00:00,0.0,0.0
vm1020,2021-01-18 13:00:00,0.0,0.0
vm1020,2021-01-18 14:00:00,0.0,0.0
vm1020,2021-01-18 15:00:00,0.0,0.0
vm1020,2021-01-18 16:00:00,0.0,0.0
vm1020,2021-01-18 17:00:00,0.0,0.0
vm1020,2021-01-18 18:00:00,0.0,0.0
vm1020,2021-01-18 19:00:00,0.0,0.0
vm1020,2021-01-18 20:00:00,0.0,0.0
vm1020,2021-01-18 21:00:00,0.0,0.0
vm1020,2021-01-18 22:00:00,0.0,0.0
vm1020,2021-01-18 23:00:00,0.0,0.0
vm1020,2021-01-18 23:59:59,0.0,20.0
vm1020,2021-01-19 00:00:00,0.0,0.0
vm1020,2021-01-19 01:00:00,0.0,0.0
vm1020,2021-01-19 02:00:00,0.0,0.0
vm1020,2021-01-19 03:00:00,0.0,0.0
vm1020,2021-01-19 04:00:00,0.0,0.0
vm1020,2021-01-19 05:00:00,0.0,0.0
vm1021,2021-01-18 00:00:00,0.0,0.0
vm1021,2021-01-18 01:00:00,0.0,0.0
vm1021,2021-01-18 02:00:00,0.0,0.0
vm1021,2021-01-18 03:00:00,0.0,0.0
vm1021,2021-01-18 04:00:00,0.0,0.0
vm1021,2021-01-18 05:00:00,0.0,0.0
vm1021,2021-01-18 06:00:00,0.0,0.0
vm1021,2021-01-18 07:00:00,0.0,0.0
vm1021,2021-01-18 08:00:00,0.0,0.0
vm1021,2021-01-18 09:00:00,0.0,0.0
vm1021,2021-01-18 10:00:00,0.0,0.0
vm1021,2021-01-18 11:00:00,0.0,0.0
vm1021,2021-01-18 12:00:00,0.0,0.0
vm1021,2021-01-18 13:00:00,0.0,0.0
vm1021,2021-01-18 14:00:00,0.0,0.0
vm1021,2021-01-18 15:00:00,0.0,0.0
vm1021,2021-01-18 16:00:00,0.0,0.0
vm1021,2021-01-18 17:00:00,0.0,0.0
vm1021,2021-01-18 18:00:00,0.0,0.0
vm1021,2021-01-18 19:00:00,0.0,0.0
vm1021,2021-01-18 20:00:00,0.0,0.0
vm1021,2021-01-18 21:00:00,0.0,0.0
vm1021,2021-01-18 22:00:00,0.0,0.0
vm1021,2021-01-18 23:00:00,0.0,0.0
vm1021,2021-01-18 23:59:59,0.0,17.0
vm1021,2021-01-19 00:00:00,0.0,0.0
vm1021,2021-01-19 01:00:00,0.0,0.0
vm1021,2021-01-19 02:00:00,0.0,0.0
vm1021,2021-01-19 03:00:00,0.0,0.0
vm1021,2021-01-19 04:00:00,0.0,0.0
vm1021,2021-01-19 05:00:00,0.0,0.0
vm1022,2021-01-18 00:00:00,0.0,0.0
vm1022,2021-01-18 01:00:00,0.0,0.0
vm1022,2021-01-18 02:00:00,0.0,0.0
vm1022,2021-01-18 03:00:00,0.0,0.0
vm1022,2021-01-18 04:00:00,0.0,0.0
vm1022,2021-01-18 05:00:00,0.0,0.0
vm1022,2021-01-18 06:00:00,0.0,0.0
vm1022,2021-01-18 07:00:00,0.0,0.0
vm1022,2021-01-18 08:00:00,0.0,0.0
vm1022,2021-01-18 09:00:00,0.0,0.0
vm1022,2021-01-18 10:00:00,0.0,0.0
vm1022,2021-01-18 11:00:00,0.0,0.0
vm1022,2021-01-18 12:00:00,0.0,0.0
vm1022,2021-01-18 13:00:00,0.0,0.0
vm1022,2021-01-18 14:00:00,0.0,0.0
vm1022,2021-01-18 15:00:00,0.0,0.0
vm1022,2021-01-18 16:00:00,0.0,0.0
vm1022,2021-01-18 17:00:00,0.0,0.0
vm1022,2021-01-18 18:00:00,0.0,0.0
vm1022,2021-01-18 19:00:00,0.0,0.0
vm1022,2021-01-18 20:00:00,0.0,0.0
vm1022,2021-01-18 21:00:00,0.0,0.0
vm1022,2021-01-18 22:00:00,0.0,0.0
vm1022,2021-01-18 23:00:00,0.0,0.0
vm1022,2021-01-18 23:59:59,0.0,14.0
vm1022,2021-01-19 00:00:00,0.0,0.0
vm1022,2021-01-19 01:00:00,0.0,0.0
vm1022,2021-01-19 02:00:00,0.0,0.0
vm1022,2021-01-19 03:00:00,0.0,0.0
vm1022,2021-01-19 04:00:00,0.0,0.0
vm1022,2021-01-19 05:00:00,0.0,0.0
vm1023,2021-01-18 00:00:00,0.0,0.0
vm1023,2021-01-18 01:00:00,0.0,0.0
vm1023,2021-01-18 02:00:00,0.0,0.0
vm1023,2021-01-18 03:00:00,0.0,0.0
vm1023,2021-01-18 04:00:00,0.0,0.0
vm1023,2021-01-18 05:00:00,0.0,0.0
vm1023,2021-01-18 06:00:00,0.0,0.0
vm1023,2021-01-18 07:00:00,0.0,0.0
vm1023,2021-01-18 08:00:00,0.0,0.0
vm1023,2021-01-18 09:00:00,0.0,0.0
vm1023,2021-01-18 10:00:00,0.0,0.0
vm1023,2021-01-18 11:00:00,0.0,0.0
vm1023,2021-01-18 12:00:00,0.0,0.0
vm1023,2021-01-18 13:00:00,0.0,0.0
vm1023,2021-01-18 14:00:00,0.0,0.0
vm1023,2021-01-18 15:00:00,0.0,0.0
vm1023,2021-01-18 16:00:00,0.0,0.0
vm1023,2021-01-18 17:00:00,0.0,0.0
vm1023,2021-01-18 18:00:00,0.0,0.0
vm1023,2021-01-18 19:00:00,0.0,0.0
vm1023,2021-01-18 20:00:00,0.0,0.0
vm1023,2021-01-18 21:00:00,0.0,0.0
vm1023,2021-01-18 22:00:00,0.0,0.0
vm1023,2021-01-18 23:00:00,0.0,0.0
vm1023,2021-01-18 23:59:59,0.0,25.0
vm1023,2021-01-19 00:00:00,0.0,0.0
vm1023,2021-01-19 01:00:00,0.0,0.0
vm1023,2021-01-19 02:00:00,0.0,0.0
vm1023,2021-01-19 03:00:00,0.0,0.0
vm1023,2021-01-19 04:00:00,0.0,0.0
vm1023,2021-01-19 05:00:00,0.0,0.0
vm1024,2021-01-18 00:00:00,0.0,0.0
vm1024,2021-01-18 01:00:00,0.0,0.0
vm1024,2021-01-18 02:00:00,0.0,0.0
vm1024,2021-01-18 03:00:00,0.0,0.0
vm1024,2021-01-18 04:00:00,0.0,0.0
vm1024,2021-01-18 05:00:00,0.0,0.0
vm1024,2021-01-18 06:00:00,0.0,0.0
vm1024,2021-01-18 07:00:00,0.0,0.0
vm1024,2021-01-18 08:00:00,0.0,0.0
vm1024,2021-01-18 09:00:00,0.0,0.0
vm1024,2021-01-18 10:00:00,0.0,0.0
vm1024,2021-01-18 11:00:00,0.0,0.0
vm1024,2021-01-18 12:00:00,0.0,0.0
vm1024,2021-01-18 13:00:00,0.0,0.0
vm1024,2021-01-18 14:00:00,0.0,0.0
vm1024,2021-01-18 15:00:00,0.0,0.0
vm1024,2021-01-18 16:00:00,0.0,0.0
vm1024,2021-01-18 17:00:00,0.0,0.0
vm1024,2021-01-18 18:00:00,0.0,0.0
vm1024,2021-01-18 19:00:00,0.0,0.0
vm1024,2021-01-18 20:00:00,0.0,0.0
vm1024,2021-01-18 21:00:00,0.0,0.0
vm1024,2021-01-18 22:00:00,0.0,0.0
vm1024,2021-01-18 23:00:00,0.0,0.0
vm1024,2021-01-18 23:59:59,0.0,19.0
vm1024,2021-01-19 00:00:00,0.0,0.0
vm1024,2021-01-19 01:00:00,0.0,0.0
vm1024,2021-01-19 02:00:00,0.0,0.0
vm1024,2021-01-19 03:00:00,0.0,0.0
vm1024,2021-01-19 04:00:00,0.0,0.0
vm1024,2021-01-19 05:00:00,0.0,0.0
vm1025,2021-01-18 00:00:00,0.0,0.0
vm1025,2021-01-18 01:00:00,0.0,0.0
vm1025,2021-01-18 02:00:00,0.0,0.0
vm1025,2021-01-18 03:00:00,0.0,0.0
vm1025,2021-01-18 04:00:00,0.0,0.0
vm1025,2021-01-18 05:00:00,0.0,0.0
vm1025,2021-01-18 06:00:00,0.0,0.0
vm1025,2021-01-18 07:00:00,0.0,0.0
vm1025,2021-01-18 08:00:00,0.0,0.0
vm1025,2021-01-18 09:00:00,0.0,0.0
vm1025,2021-01-18 10:00:00,0.0,0.0
vm1025,2021-01-18 11:00:00,0.0,0.0
vm1025,2021-01-18 12:00:00,0.0,0.0
vm1025,2021-01-18 13:00:00,0.0,0.0
vm1025,2021-01-18 14:00:00,0.0,0.0
vm1025,2021-01-18 15:00:00,0.0,0.0
vm1025,2021-01-18 16:00:00,0.0,0.0
vm1025,2021-01-18 17:00:00,0.0,0.0
vm1025,2021-01-18 18:00:00,0.0,0.0
vm1025,2021-01-18 19:00:00,0.0,0.0
vm1025,2021-01-18 20:00:00,0.0,0.0
vm1025,2021-01-18 21:00:00,0.0,0.0
vm1025,2021-01-18 22:00:00,0.0,0.0
vm1025,2021-01-18 23:00:00,0.0,0.0
vm1025,2021-01-18 23:59:59,0.0,20.0
vm1025,2021-01-19 00:00:00,0.0,0.0
vm1025,2021-01-19 01:00:00,0.0,0.0
vm1025,2021-01-19 02:00:00,0.0,0.0
vm1025,2021-01-19 03:00:00,0.0,0.0
vm1025,2021-01-19 04:00:00,0.0,0.0
vm1025,2021-01-19 05:00:00,0.0,0.0
vm1026,2021-01-18 00:00:00,0.0,0.0
vm1026,2021-01-18 01:00:00,0.0,0.0
vm1026,2021-01-18 02:00:00,0.0,0.0
vm1026,2021-01-18 03:00:00,0.0,0.0
vm1026,2021-01-18 04:00:00,0.0,0.0
vm1026,2021-01-18 05:00:00,0.0,0.0
vm1026,2021-01-18 06:00:00,0.0,0.0
vm1026,2021-01-18 07:00:00,0.0,0.0
vm1026,2021-01-18 08:00:00,0.0,0.0
vm1026,2021-01-18 09:00:00,0.0,0.0
vm1026,2021-01-18 10:00:00,0.0,0.0
vm1026,2021-01-18 11:00:00,0.0,0.0
vm1026,2021-01-18 12:00:00,0.0,0.0
vm1026,2021-01-18 13:00:00,0.0,0.0
vm1026,2021-01-18 14:00:00,0.0,0.0
vm1026,2021-01-18 15:00:00,0.0,0.0
vm1026,2021-01-18 16:00:00,0.0,0.0
vm1026,2021-01-18 17:00:00,0.0,0.0
vm1026,2021-01-18 18:00:00,0.0,0.0
vm1026,2021-01-18 19:00:00,0.0,0.0
vm1026,2021-01-18 20:00:00,0.0,0.0
vm1026,2021-01-18 21:00:00,0.0,0.0
vm1026,2021-01-18 22:00:00,0.0,0.0
vm1026,2021-01-18 23:00:00,0.0,0.0
vm1026,2021-01-18 23:59:59,0.0,19.0
vm1026,2021-01-19 00:00:00,0.0,0.0
vm1026,2021-01-19 01:00:00,0.0,0.0
vm1026,2021-01-19 02:00:00,0.0,0.0
vm1026,2021-01-19 03:00:00,0.0,0.0
vm1026,2021-01-19 04:00:00,0.0,0.0
vm1026,2021-01-19 05:00:00,0.0,0.0
vm1027,2021-01-18 00:00:00,0.0,0.0
vm1027,2021-01-18 01:00:00,0.0,0.0
vm1027,2021-01-18 02:00:00,0.0,0.0
vm1027,2021-01-18 03:00:00,0.0,0.0
vm1027,2021-01-18 04:00:00,0.0,0.0
vm1027,2021-01-18 05:00:00,0.0,0.0
vm1027,2021-01-18 06:00:00,0.0,0.0
vm1027,2021-01-18 07:00:00,0.0,0.0
vm1027,2021-01-18 08:00:00,0.0,0.0
vm1027,2021-01-18 09:00:00,0.0,0.0
vm1027,2021-01-18 10:00:00,0.0,0.0
vm1027,2021-01-18 11:00:00,0.0,0.0
vm1027,2021-01-18 12:00:00,0.0,0.0
vm1027,2021-01-18 13:00:00,0.0,0.0
vm1027,2021-01-18 14:00:00,0.0,0.0
vm1027,2021-01-18 15:00:00,0.0,0.0
vm1027,2021-01-18 16:00:00,0.0,0.0
vm1027,2021-01-18 17:00:00,0.0,0.0
vm1027,2021-01-18 18:00:00,0.0,0.0
vm1027,2021-01-18 19:00:00,0.0,0.0
vm1027,2021-01-18 20:00:00,0.0,0.0
vm1027,2021-01-18 21:00:00,0.0,0.0
vm1027,2021-01-18 22:00:00,0.0,0.0
vm1027,2021-01-18 23:00:00,0.0,0.0
vm1027,2021-01-18 23:59:59,0.0,26.0
vm1027,2021-01-19 00:00:00,0.0,0.0
vm1027,2021-01-19 01:00:00,0.0,0.0
vm1027,2021-01-19 02:00:00,0.0,0.0
vm1027,2021-01-19 03:00:00,0.0,0.0
vm1027,2021-01-19 04:00:00,0.0,0.0
vm1027,2021-01-19 05:00:00,0.0,0.0
vm1028,2021-01-18 00:00:00,0.0,0.0
vm1028,2021-01-18 01:00:00,0.0,0.0
vm1028,2021-01-18 02:00:00,0.0,0.0
vm1028,2021-01-18 03:00:00,0.0,0.0
vm1028,2021-01-18 04:00:00,0.0,0.0
vm1028,2021-01-18 05:00:00,0.0,0.0
vm1028,2021-01-18 06:00:00,0.0,0.0
vm1028,2021-01-18 07:00:00,0.0,0.0
vm1028,2021-01-18 08:00:00,0.0,0.0
vm1028,2021-01-18 09:00:00,0.0,0.0
vm1028,2021-01-18 10:00:00,0.0,0.0
vm1028,2021-01-18 11:00:00,0.0,0.0
vm1028,2021-01-18 12:00:00,0.0,0.0
vm1028,2021-01-18 13:00:00,0.0,0.0
vm1028,2021-01-18 14:00:00,0.0,0.0
vm1028,2021-01-18 15:00:00,0.0,0.0
vm1028,2021-01-18 16:00:00,0.0,0.0
vm1028,2021-01-18 17:00:00,0.0,0.0
vm1028,2021-01-18 18:00:00,0.0,0.0
vm1028,2021-01-18 19:00:00,0.0,0.0
vm1028,2021-01-18 20:00:00,0.0,0.0
vm1028,2021-01-18 21:00:00,0.0,0.0
vm1028,2021-01-18 22:00:00,0.0,0.0
vm1028,2021-01-18 23:00:00,0.0,0.0
vm1028,2021-01-18 23:59:59,0.0,20.0
vm1028,2021-01-19 00:00:00,0.0,0.0
vm1028,2021-01-19 01:00:00,0.0,0.0
vm1028,2021-01-19 02:00:00,0.0,0.0
vm1028,2021-01-19 03:00:00,0.0,0.0
vm1028,2021-01-19 04:00:00,0.0,0.0
vm1028,2021-01-19 05:00:00,0.0,0.0
vm1029,2021-01-18 00:00:00,0.0,0.0
vm1029,2021-01-18 01:00:00,0.0,0.0
vm1029,2021-01-18 02:00:00,0.0,0.0
vm1029,2021-01-18 03:00:00,0.0,0.0
vm1029,2021-01-18 04:00:00,0.0,0.0
vm1029,2021-01-18 05:00:00,0.0,0.0
vm1029,2021-01-18 06:00:00,0.0,0.0
vm1029,2021-01-18 07:00:00,0.0,0.0
vm1029,2021-01-18 08:00:00,0.0,0.0
vm1029,2021-01-18 09:00:00,0.0,0.0
vm1029,2021-01-18 10:00:00,0.0,0.0
vm1029,2021-01-18 11:00:00,0.0,0.0
vm1029,2021-01-18 12:00:00,0.0,0.0
vm1029,2021-01-18 13:00:00,0.0,0.0
vm1029,2021-01-18 14:00:00,0.0,0.0
vm1029,2021-01-18 15:00:00,0.0,0.0
vm1029,2021-01-18 16:00:00,0.0,0.0
vm1029,2021-01-18 17:00:00,0.0,0.0
vm1029,2021-01-18 18:00:00,0.0,0.0
vm1029,2021-01-18 19:00:00,0.0,0.0
vm1029,2021-01-18 20:00:00,0.0,0.0
vm1029,2021-01-18 21:00:00,0.0,0.0
vm1029,2021-01-18 22:00:00,0.0,0.0
vm1029,2021-01-18 23:00:00,0.0,0.0
vm1029,2021-01-18 23:59:59,0.0,17.0
vm1029,2021-01-19 00:00:00,0.0,0.0
vm1029,2021-01-19 01:00:00,0.0,0.0
vm1029,2021-01-19 02:00:00,0.0,0.0
